,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Year,Lineup,GameID,QuarterID,PointID,PossessionID
10,2018-04-14 19:10,New York Empire,126,O,1,1,Offense,Drop,Cameron Harris,Thomson McKnight,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,2,3.0
11,2018-04-14 19:10,New York Empire,126,O,1,1,Defense,D,,,Cameron Harris,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,2,4.0
12,2018-04-14 19:10,New York Empire,126,O,1,1,Offense,Catch,Cameron Harris,Thomson McKnight,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,2,5.0
13,2018-04-14 19:10,New York Empire,126,O,1,1,Offense,Catch,Thomson McKnight,Isaiah Masek-Kelly,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,2,5.0
14,2018-04-14 19:10,New York Empire,126,O,1,1,Offense,Catch,Isaiah Masek-Kelly,Thomson McKnight,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,2,5.0
15,2018-04-14 19:10,New York Empire,126,O,1,1,Offense,Catch,Thomson McKnight,Adrian Yearwood,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,2,5.0
16,2018-04-14 19:10,New York Empire,126,O,1,1,Offense,Catch,Adrian Yearwood,Isaiah Masek-Kelly,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,2,5.0
17,2018-04-14 19:10,New York Empire,126,O,1,1,Offense,Catch,Isaiah Masek-Kelly,Andrew Carroll,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,2,5.0
18,2018-04-14 19:10,New York Empire,126,O,1,1,Offense,Catch,Andrew Carroll,Adrian Yearwood,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,262,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,2,5.0
19,2018-04-14 19:10,New York Empire,126,O,1,1,Offense,Catch,Adrian Yearwood,Isaiah Masek-Kelly,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,267,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,2,5.0
20,2018-04-14 19:10,New York Empire,126,O,1,1,Offense,Goal,Isaiah Masek-Kelly,Jonathan Edwards,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,275,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,2,5.0
21,2018-04-14 19:10,New York Empire,25,D,1,2,Defense,Pull,,,Jeremy Norden,4.707,Iain Mackenzie,Bretton Tan,Jeff Lindquist,Jeremy Norden,Mark Lloyd,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,,329,,,,,,,,,,,Toronto Rush,2018,"Bretton Tan, Iain Mackenzie, Jacky Hau, Jeff Lindquist, Jeremy Norden, Mark Lloyd",1,1,3,1.0
22,2018-04-14 19:10,New York Empire,25,D,1,2,Defense,Goal,,,,,Iain Mackenzie,Bretton Tan,Jeff Lindquist,Jeremy Norden,Mark Lloyd,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,,352,,,,,,,,,,,Toronto Rush,2018,"Bretton Tan, Iain Mackenzie, Jacky Hau, Jeff Lindquist, Jeremy Norden, Mark Lloyd",1,1,3,1.0
23,2018-04-14 19:10,New York Empire,117,O,1,3,Offense,Catch,Thomson McKnight,Cameron Harris,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,432,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,4,1.0
24,2018-04-14 19:10,New York Empire,117,O,1,3,Offense,Catch,Cameron Harris,Andrew Carroll,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,441,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,4,1.0
25,2018-04-14 19:10,New York Empire,117,O,1,3,Offense,Catch,Andrew Carroll,Adrian Yearwood,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,444,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,4,1.0
26,2018-04-14 19:10,New York Empire,117,O,1,3,Offense,Catch,Adrian Yearwood,Connor Armstrong,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,452,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,4,1.0
27,2018-04-14 19:10,New York Empire,117,O,1,3,Offense,Catch,Connor Armstrong,Andrew Carroll,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,458,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,4,1.0
28,2018-04-14 19:10,New York Empire,117,O,1,3,Offense,Catch,Andrew Carroll,Cameron Harris,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,463,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,4,1.0
29,2018-04-14 19:10,New York Empire,117,O,1,3,Offense,Catch,Cameron Harris,Adrian Yearwood,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,467,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,4,1.0
30,2018-04-14 19:10,New York Empire,117,O,1,3,Offense,Catch,Adrian Yearwood,Isaiah Masek-Kelly,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,491,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,4,1.0
31,2018-04-14 19:10,New York Empire,117,O,1,3,Offense,Catch,Isaiah Masek-Kelly,Thomson McKnight,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,496,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,4,1.0
32,2018-04-14 19:10,New York Empire,117,O,1,3,Offense,Catch,Thomson McKnight,Adrian Yearwood,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,501,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,4,1.0
33,2018-04-14 19:10,New York Empire,117,O,1,3,Offense,Catch,Adrian Yearwood,Andrew Carroll,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,504,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,4,1.0
34,2018-04-14 19:10,New York Empire,117,O,1,3,Offense,Throwaway,Andrew Carroll,,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,518,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,4,1.0
35,2018-04-14 19:10,New York Empire,117,O,1,3,Defense,Goal,,,,,Andrew Carroll,Jonathan Edwards,Adrian Yearwood,Connor Armstrong,Cameron Harris,Isaiah Masek-Kelly,Thomson McKnight,,,,,,,,,,,,,,,,,,,,,,547,,,,,,,,,,,Toronto Rush,2018,"Adrian Yearwood, Andrew Carroll, Cameron Harris, Connor Armstrong, Isaiah Masek-Kelly, Jonathan Edwards, Thomson McKnight",1,1,4,2.0
36,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Jeremy Norden,Jeff Lindquist,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,639,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,1.0
37,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Jeff Lindquist,Bretton Tan,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,648,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,1.0
38,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Bretton Tan,Jeremy Norden,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,652,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,1.0
39,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Jeremy Norden,Mike Mackenzie,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,658,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,1.0
40,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Mike Mackenzie,Jeremy Norden,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,662,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,1.0
41,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Jeremy Norden,Geoff Powell,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,669,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,1.0
42,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Geoff Powell,Jeff Lindquist,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,672,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,1.0
43,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Jeff Lindquist,Bretton Tan,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,677,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,1.0
44,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Bretton Tan,Mark Lloyd,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,682,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,1.0
45,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Mark Lloyd,Jeremy Norden,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,687,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,1.0
46,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Throwaway,Jeremy Norden,,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,700,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,1.0
47,2018-04-14 19:10,New York Empire,300,O,1,4,Defense,D,,,Bretton Tan,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,713,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,2.0
48,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Jeff Lindquist,Geoff Powell,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,3.0
49,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Geoff Powell,Jeff Lindquist,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,735,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,3.0
50,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Jeff Lindquist,Bretton Tan,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,738,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,3.0
51,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Bretton Tan,Mike Mackenzie,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,744,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,3.0
52,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Mike Mackenzie,Jeremy Norden,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,749,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,3.0
53,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Catch,Jeremy Norden,Jeff Lindquist,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,753,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,3.0
54,2018-04-14 19:10,New York Empire,300,O,1,4,Offense,Throwaway,Jeff Lindquist,,,,Andrew Carroll,Jonathan Edwards,Jaret Meron,Remi Ojo,Jay Boychuk,Marijo Zlatic,Jacky Hau,,,,,,,,,,,,,,,,,,,,,,762,,,,,,,,,,,Toronto Rush,2018,"Andrew Carroll, Jacky Hau, Jaret Meron, Jay Boychuk, Jonathan Edwards, Marijo Zlatic, Remi Ojo",1,1,5,3.0
