,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Year,Lineup,GameID,QuarterID,PointID,PossessionID
33,2015-04-11 19:39,Indianapolis AlleyCats,111,D,3,0,Offense,Catch,James Greeno,Tyler DeGirolamo,,,James Greeno,Brandon Thomas,Sam Schurer,Scott Trimble,Tyler DeGirolamo,Anson Reppermund,Darren Shultz,,,,,,,,,,,,,,,,,,,,,,364,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Anson Reppermund, Brandon Thomas, Darren Shultz, James Greeno, Sam Schurer, Scott Trimble, Tyler DeGirolamo",1,1,3,2.0
34,2015-04-11 19:39,Indianapolis AlleyCats,111,D,3,0,Offense,Throwaway,Tyler DeGirolamo,Anonymous,,,James Greeno,Brandon Thomas,Sam Schurer,Scott Trimble,Tyler DeGirolamo,Anson Reppermund,Darren Shultz,,,,,,,,,,,,,,,,,,,,,,372,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Anson Reppermund, Brandon Thomas, Darren Shultz, James Greeno, Sam Schurer, Scott Trimble, Tyler DeGirolamo",1,1,3,2.0
35,2015-04-11 19:39,Indianapolis AlleyCats,111,D,3,0,Defense,Throwaway,,,Anonymous,,James Greeno,Brandon Thomas,Sam Schurer,Scott Trimble,Tyler DeGirolamo,Anson Reppermund,Darren Shultz,,,,,,,,,,,,,,,,,,,,,,407,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Anson Reppermund, Brandon Thomas, Darren Shultz, James Greeno, Sam Schurer, Scott Trimble, Tyler DeGirolamo",1,1,3,3.0
36,2015-04-11 19:39,Indianapolis AlleyCats,111,D,3,0,Offense,Catch,James Greeno,Sam Schurer,,,James Greeno,Brandon Thomas,Sam Schurer,Scott Trimble,Tyler DeGirolamo,Anson Reppermund,Darren Shultz,,,,,,,,,,,,,,,,,,,,,,424,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Anson Reppermund, Brandon Thomas, Darren Shultz, James Greeno, Sam Schurer, Scott Trimble, Tyler DeGirolamo",1,1,3,4.0
37,2015-04-11 19:39,Indianapolis AlleyCats,111,D,3,0,Offense,Catch,Sam Schurer,Anson Reppermund,,,James Greeno,Brandon Thomas,Sam Schurer,Scott Trimble,Tyler DeGirolamo,Anson Reppermund,Darren Shultz,,,,,,,,,,,,,,,,,,,,,,427,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Anson Reppermund, Brandon Thomas, Darren Shultz, James Greeno, Sam Schurer, Scott Trimble, Tyler DeGirolamo",1,1,3,4.0
38,2015-04-11 19:39,Indianapolis AlleyCats,111,D,3,0,Offense,Catch,Anson Reppermund,James Greeno,,,James Greeno,Brandon Thomas,Sam Schurer,Scott Trimble,Tyler DeGirolamo,Anson Reppermund,Darren Shultz,,,,,,,,,,,,,,,,,,,,,,431,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Anson Reppermund, Brandon Thomas, Darren Shultz, James Greeno, Sam Schurer, Scott Trimble, Tyler DeGirolamo",1,1,3,4.0
39,2015-04-11 19:39,Indianapolis AlleyCats,111,D,3,0,Offense,Catch,James Greeno,Tyler DeGirolamo,,,James Greeno,Brandon Thomas,Sam Schurer,Scott Trimble,Tyler DeGirolamo,Anson Reppermund,Darren Shultz,,,,,,,,,,,,,,,,,,,,,,435,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Anson Reppermund, Brandon Thomas, Darren Shultz, James Greeno, Sam Schurer, Scott Trimble, Tyler DeGirolamo",1,1,3,4.0
40,2015-04-11 19:39,Indianapolis AlleyCats,111,D,3,0,Offense,Catch,Tyler DeGirolamo,Sam Schurer,,,James Greeno,Brandon Thomas,Sam Schurer,Scott Trimble,Tyler DeGirolamo,Anson Reppermund,Darren Shultz,,,,,,,,,,,,,,,,,,,,,,439,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Anson Reppermund, Brandon Thomas, Darren Shultz, James Greeno, Sam Schurer, Scott Trimble, Tyler DeGirolamo",1,1,3,4.0
41,2015-04-11 19:39,Indianapolis AlleyCats,111,D,3,0,Offense,Goal,Sam Schurer,Anson Reppermund,,,James Greeno,Brandon Thomas,Sam Schurer,Scott Trimble,Tyler DeGirolamo,Anson Reppermund,Darren Shultz,,,,,,,,,,,,,,,,,,,,,,445,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Anson Reppermund, Brandon Thomas, Darren Shultz, James Greeno, Sam Schurer, Scott Trimble, Tyler DeGirolamo",1,1,3,4.0
42,2015-04-11 19:39,Indianapolis AlleyCats,43,D,4,0,Defense,Pull,,,Mark Fedorenko,1.263,Mark Fedorenko,Tad Wissel,David Vatz,Felipe Delgado,Rob Dulabon,Mike Pannone,Jon Mast,,,,,,,,,,,,,,,,,,,,,,503,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"David Vatz, Felipe Delgado, Jon Mast, Mark Fedorenko, Mike Pannone, Rob Dulabon, Tad Wissel",1,1,4,1.0
43,2015-04-11 19:39,Indianapolis AlleyCats,43,D,4,0,Defense,D,,,Mike Pannone,,Mark Fedorenko,Tad Wissel,David Vatz,Felipe Delgado,Rob Dulabon,Mike Pannone,Jon Mast,,,,,,,,,,,,,,,,,,,,,,527,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"David Vatz, Felipe Delgado, Jon Mast, Mark Fedorenko, Mike Pannone, Rob Dulabon, Tad Wissel",1,1,4,1.0
44,2015-04-11 19:39,Indianapolis AlleyCats,43,D,4,0,Offense,Catch,Mike Pannone,Tad Wissel,,,Mark Fedorenko,Tad Wissel,David Vatz,Felipe Delgado,Rob Dulabon,Mike Pannone,Jon Mast,,,,,,,,,,,,,,,,,,,,,,531,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"David Vatz, Felipe Delgado, Jon Mast, Mark Fedorenko, Mike Pannone, Rob Dulabon, Tad Wissel",1,1,4,2.0
45,2015-04-11 19:39,Indianapolis AlleyCats,43,D,4,0,Offense,Catch,Tad Wissel,Jon Mast,,,Mark Fedorenko,Tad Wissel,David Vatz,Felipe Delgado,Rob Dulabon,Mike Pannone,Jon Mast,,,,,,,,,,,,,,,,,,,,,,534,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"David Vatz, Felipe Delgado, Jon Mast, Mark Fedorenko, Mike Pannone, Rob Dulabon, Tad Wissel",1,1,4,2.0
46,2015-04-11 19:39,Indianapolis AlleyCats,43,D,4,0,Offense,Catch,Jon Mast,Mike Pannone,,,Mark Fedorenko,Tad Wissel,David Vatz,Felipe Delgado,Rob Dulabon,Mike Pannone,Jon Mast,,,,,,,,,,,,,,,,,,,,,,537,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"David Vatz, Felipe Delgado, Jon Mast, Mark Fedorenko, Mike Pannone, Rob Dulabon, Tad Wissel",1,1,4,2.0
47,2015-04-11 19:39,Indianapolis AlleyCats,43,D,4,0,Offense,Goal,Mike Pannone,Mark Fedorenko,,,Mark Fedorenko,Tad Wissel,David Vatz,Felipe Delgado,Rob Dulabon,Mike Pannone,Jon Mast,,,,,,,,,,,,,,,,,,,,,,544,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"David Vatz, Felipe Delgado, Jon Mast, Mark Fedorenko, Mike Pannone, Rob Dulabon, Tad Wissel",1,1,4,2.0
48,2015-04-11 19:39,Indianapolis AlleyCats,55,D,4,1,Defense,Pull,,,Sam Schurer,,James Greeno,Brandon Thomas,Aaron Watson,Sam Schurer,Scott Trimble,Anson Reppermund,Darren Shultz,,,,,,,,,,,,,,,,,,,,,,617,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Aaron Watson, Anson Reppermund, Brandon Thomas, Darren Shultz, James Greeno, Sam Schurer, Scott Trimble",1,1,5,1.0
49,2015-04-11 19:39,Indianapolis AlleyCats,55,D,4,1,Defense,Goal,,,Anonymous,,James Greeno,Brandon Thomas,Aaron Watson,Sam Schurer,Scott Trimble,Anson Reppermund,Darren Shultz,,,,,,,,,,,,,,,,,,,,,,670,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Aaron Watson, Anson Reppermund, Brandon Thomas, Darren Shultz, James Greeno, Sam Schurer, Scott Trimble",1,1,5,1.0
50,2015-04-11 19:39,Indianapolis AlleyCats,24,O,5,1,Offense,Catch,Isaac Saul,Alex Thorne,,,Isaac Saul,Alex Thorne,Aaron Watson,Ethan Beardsley,David Vatz,Chris Brenenborg,Tyler DeGirolamo,,,,,,,,,,,,,,,,,,,,,,729,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Aaron Watson, Alex Thorne, Chris Brenenborg, David Vatz, Ethan Beardsley, Isaac Saul, Tyler DeGirolamo",1,1,6,1.0
51,2015-04-11 19:39,Indianapolis AlleyCats,24,O,5,1,Offense,Catch,Alex Thorne,Chris Brenenborg,,,Isaac Saul,Alex Thorne,Aaron Watson,Ethan Beardsley,David Vatz,Chris Brenenborg,Tyler DeGirolamo,,,,,,,,,,,,,,,,,,,,,,738,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Aaron Watson, Alex Thorne, Chris Brenenborg, David Vatz, Ethan Beardsley, Isaac Saul, Tyler DeGirolamo",1,1,6,1.0
52,2015-04-11 19:39,Indianapolis AlleyCats,24,O,5,1,Offense,Catch,Chris Brenenborg,Tyler DeGirolamo,,,Isaac Saul,Alex Thorne,Aaron Watson,Ethan Beardsley,David Vatz,Chris Brenenborg,Tyler DeGirolamo,,,,,,,,,,,,,,,,,,,,,,742,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Aaron Watson, Alex Thorne, Chris Brenenborg, David Vatz, Ethan Beardsley, Isaac Saul, Tyler DeGirolamo",1,1,6,1.0
53,2015-04-11 19:39,Indianapolis AlleyCats,24,O,5,1,Offense,Goal,Tyler DeGirolamo,Ethan Beardsley,,,Isaac Saul,Alex Thorne,Aaron Watson,Ethan Beardsley,David Vatz,Chris Brenenborg,Tyler DeGirolamo,,,,,,,,,,,,,,,,,,,,,,751,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"Aaron Watson, Alex Thorne, Chris Brenenborg, David Vatz, Ethan Beardsley, Isaac Saul, Tyler DeGirolamo",1,1,6,1.0
54,2015-04-11 19:39,Indianapolis AlleyCats,72,D,5,2,Defense,Pull,,,Mark Fedorenko,1.982,Mark Fedorenko,Tad Wissel,David Vatz,Rob Dulabon,Mike Pannone,Jon Mast,Nick Haser,,,,,,,,,,,,,,,,,,,,,,815,,,,,,,,,,,Pittsburgh Thunderbirds,2015,"David Vatz, Jon Mast, Mark Fedorenko, Mike Pannone, Nick Haser, Rob Dulabon, Tad Wissel",1,1,7,1.0
