,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament
0,2017-04-01 19:03,San Diego Growlers,75,O,0,1,Offense,Catch,Eli Friedman,Timothy Beatty,,,Bryan Nguyen,Timothy Beatty,Steven Brooks,Brent George,Eli Friedman,Mark Elbogen,Eric Lissner,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Los Angeles Aviators,AUDL 2017
1,2017-04-01 19:03,San Diego Growlers,75,O,0,1,Offense,Catch,Timothy Beatty,Eli Friedman,,,Bryan Nguyen,Timothy Beatty,Steven Brooks,Brent George,Eli Friedman,Mark Elbogen,Eric Lissner,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,Los Angeles Aviators,AUDL 2017
2,2017-04-01 19:03,San Diego Growlers,75,O,0,1,Offense,Catch,Eli Friedman,Steven Brooks,,,Bryan Nguyen,Timothy Beatty,Steven Brooks,Brent George,Eli Friedman,Mark Elbogen,Eric Lissner,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,Los Angeles Aviators,AUDL 2017
3,2017-04-01 19:03,San Diego Growlers,75,O,0,1,Offense,Catch,Steven Brooks,Eli Friedman,,,Bryan Nguyen,Timothy Beatty,Steven Brooks,Brent George,Eli Friedman,Mark Elbogen,Eric Lissner,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,Los Angeles Aviators,AUDL 2017
4,2017-04-01 19:03,San Diego Growlers,75,O,0,1,Offense,Throwaway,Eli Friedman,,,,Bryan Nguyen,Timothy Beatty,Steven Brooks,Brent George,Eli Friedman,Mark Elbogen,Eric Lissner,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,Los Angeles Aviators,AUDL 2017
5,2017-04-01 19:03,San Diego Growlers,75,O,0,1,Defense,Goal,,,,,Bryan Nguyen,Timothy Beatty,Steven Brooks,Brent George,Eli Friedman,Mark Elbogen,Eric Lissner,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,Los Angeles Aviators,AUDL 2017
6,2017-04-01 19:03,San Diego Growlers,55,O,1,1,Offense,Catch,Eli Friedman,Steven Brooks,,,Bryan Nguyen,Timothy Beatty,Steven Brooks,Brent George,Eli Friedman,Mark Elbogen,Eric Lissner,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,Los Angeles Aviators,AUDL 2017
7,2017-04-01 19:03,San Diego Growlers,55,O,1,1,Offense,Catch,Steven Brooks,Mark Elbogen,,,Bryan Nguyen,Timothy Beatty,Steven Brooks,Brent George,Eli Friedman,Mark Elbogen,Eric Lissner,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,Los Angeles Aviators,AUDL 2017
8,2017-04-01 19:03,San Diego Growlers,55,O,1,1,Offense,Catch,Mark Elbogen,Brent George,,,Bryan Nguyen,Timothy Beatty,Steven Brooks,Brent George,Eli Friedman,Mark Elbogen,Eric Lissner,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,Los Angeles Aviators,AUDL 2017
9,2017-04-01 19:03,San Diego Growlers,55,O,1,1,Offense,Catch,Brent George,Timothy Beatty,,,Bryan Nguyen,Timothy Beatty,Steven Brooks,Brent George,Eli Friedman,Mark Elbogen,Eric Lissner,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,Los Angeles Aviators,AUDL 2017
10,2017-04-01 19:03,San Diego Growlers,55,O,1,1,Offense,Catch,Timothy Beatty,Eric Lissner,,,Bryan Nguyen,Timothy Beatty,Steven Brooks,Brent George,Eli Friedman,Mark Elbogen,Eric Lissner,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,Los Angeles Aviators,AUDL 2017
11,2017-04-01 19:03,San Diego Growlers,55,O,1,1,Offense,Catch,Eric Lissner,Brent George,,,Bryan Nguyen,Timothy Beatty,Steven Brooks,Brent George,Eli Friedman,Mark Elbogen,Eric Lissner,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,Los Angeles Aviators,AUDL 2017
