,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament,Lineup,GameID,QuarterID,PointID,PossessionID
10,2017-04-01 19:09,Seattle Cascades,112,O,2,2,Offense,Catch,Peter Yu,Brendan Wong,,,Brendan Wong,William Vu,Peter Yu,Brayden Gee,Levi Jeske,Alistair Robb,Alex Davis,,,,,,,,,,,,,,,,,,,,,,284,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Alistair Robb, Brayden Gee, Brendan Wong, Levi Jeske, Peter Yu, William Vu",1,1,4,1.0
11,2017-04-01 19:09,Seattle Cascades,112,O,2,2,Offense,Catch,Brendan Wong,Peter Yu,,,Brendan Wong,William Vu,Peter Yu,Brayden Gee,Levi Jeske,Alistair Robb,Alex Davis,,,,,,,,,,,,,,,,,,,,,,288,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Alistair Robb, Brayden Gee, Brendan Wong, Levi Jeske, Peter Yu, William Vu",1,1,4,1.0
12,2017-04-01 19:09,Seattle Cascades,112,O,2,2,Offense,Catch,Peter Yu,Brayden Gee,,,Brendan Wong,William Vu,Peter Yu,Brayden Gee,Levi Jeske,Alistair Robb,Alex Davis,,,,,,,,,,,,,,,,,,,,,,292,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Alistair Robb, Brayden Gee, Brendan Wong, Levi Jeske, Peter Yu, William Vu",1,1,4,1.0
13,2017-04-01 19:09,Seattle Cascades,112,O,2,2,Offense,Catch,Brayden Gee,Peter Yu,,,Brendan Wong,William Vu,Peter Yu,Brayden Gee,Levi Jeske,Alistair Robb,Alex Davis,,,,,,,,,,,,,,,,,,,,,,296,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Alistair Robb, Brayden Gee, Brendan Wong, Levi Jeske, Peter Yu, William Vu",1,1,4,1.0
14,2017-04-01 19:09,Seattle Cascades,112,O,2,2,Offense,Catch,Peter Yu,William Vu,,,Brendan Wong,William Vu,Peter Yu,Brayden Gee,Levi Jeske,Alistair Robb,Alex Davis,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Alistair Robb, Brayden Gee, Brendan Wong, Levi Jeske, Peter Yu, William Vu",1,1,4,1.0
15,2017-04-01 19:09,Seattle Cascades,112,O,2,2,Offense,Throwaway,William Vu,,,,Brendan Wong,William Vu,Peter Yu,Brayden Gee,Levi Jeske,Alistair Robb,Alex Davis,,,,,,,,,,,,,,,,,,,,,,304,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Alistair Robb, Brayden Gee, Brendan Wong, Levi Jeske, Peter Yu, William Vu",1,1,4,1.0
16,2017-04-01 19:09,Seattle Cascades,112,O,2,2,Defense,D,,,Peter Yu,,Brendan Wong,William Vu,Peter Yu,Brayden Gee,Levi Jeske,Alistair Robb,Alex Davis,,,,,,,,,,,,,,,,,,,,,,340,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Alistair Robb, Brayden Gee, Brendan Wong, Levi Jeske, Peter Yu, William Vu",1,1,4,2.0
17,2017-04-01 19:09,Seattle Cascades,112,O,2,2,Offense,Goal,Peter Yu,William Vu,,,Brendan Wong,William Vu,Peter Yu,Brayden Gee,Levi Jeske,Alistair Robb,Alex Davis,,,,,,,,,,,,,,,,,,,,,,363,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Alistair Robb, Brayden Gee, Brendan Wong, Levi Jeske, Peter Yu, William Vu",1,1,4,3.0
18,2017-04-01 19:09,Seattle Cascades,18,D,2,3,Defense,Pull,,,Rumi Tejpar,7.939,Edward Guo,Kevin Lore,Kevin Greer,Chatha Gagan,Rumi Tejpar,Kevin Chan,Samson Hoy,,,,,,,,,,,,,,,,,,,,,,414,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Chatha Gagan, Edward Guo, Kevin Chan, Kevin Greer, Kevin Lore, Rumi Tejpar, Samson Hoy",1,1,5,1.0
19,2017-04-01 19:09,Seattle Cascades,18,D,2,3,Defense,Goal,,,,,Edward Guo,Kevin Lore,Kevin Greer,Chatha Gagan,Rumi Tejpar,Kevin Chan,Samson Hoy,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Chatha Gagan, Edward Guo, Kevin Chan, Kevin Greer, Kevin Lore, Rumi Tejpar, Samson Hoy",1,1,5,1.0
20,2017-04-01 19:09,Seattle Cascades,34,O,3,3,Offense,Catch,Ari Nitikman,Joel Bellavance,,,Ty Barbieri,Morgan Hibbert,Ted Chu,Ari Nitikman,Yi-Min Lin,Alex Davis,Joel Bellavance,,,,,,,,,,,,,,,,,,,,,,492,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Ari Nitikman, Joel Bellavance, Morgan Hibbert, Ted Chu, Ty Barbieri, Yi-Min Lin",1,1,6,1.0
21,2017-04-01 19:09,Seattle Cascades,34,O,3,3,Offense,Catch,Joel Bellavance,Morgan Hibbert,,,Ty Barbieri,Morgan Hibbert,Ted Chu,Ari Nitikman,Yi-Min Lin,Alex Davis,Joel Bellavance,,,,,,,,,,,,,,,,,,,,,,501,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Ari Nitikman, Joel Bellavance, Morgan Hibbert, Ted Chu, Ty Barbieri, Yi-Min Lin",1,1,6,1.0
22,2017-04-01 19:09,Seattle Cascades,34,O,3,3,Offense,Catch,Morgan Hibbert,Joel Bellavance,,,Ty Barbieri,Morgan Hibbert,Ted Chu,Ari Nitikman,Yi-Min Lin,Alex Davis,Joel Bellavance,,,,,,,,,,,,,,,,,,,,,,505,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Ari Nitikman, Joel Bellavance, Morgan Hibbert, Ted Chu, Ty Barbieri, Yi-Min Lin",1,1,6,1.0
23,2017-04-01 19:09,Seattle Cascades,34,O,3,3,Offense,Catch,Joel Bellavance,Yi-Min Lin,,,Ty Barbieri,Morgan Hibbert,Ted Chu,Ari Nitikman,Yi-Min Lin,Alex Davis,Joel Bellavance,,,,,,,,,,,,,,,,,,,,,,510,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Ari Nitikman, Joel Bellavance, Morgan Hibbert, Ted Chu, Ty Barbieri, Yi-Min Lin",1,1,6,1.0
24,2017-04-01 19:09,Seattle Cascades,34,O,3,3,Offense,Catch,Yi-Min Lin,Ted Chu,,,Ty Barbieri,Morgan Hibbert,Ted Chu,Ari Nitikman,Yi-Min Lin,Alex Davis,Joel Bellavance,,,,,,,,,,,,,,,,,,,,,,515,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Ari Nitikman, Joel Bellavance, Morgan Hibbert, Ted Chu, Ty Barbieri, Yi-Min Lin",1,1,6,1.0
25,2017-04-01 19:09,Seattle Cascades,34,O,3,3,Offense,Catch,Ted Chu,Morgan Hibbert,,,Ty Barbieri,Morgan Hibbert,Ted Chu,Ari Nitikman,Yi-Min Lin,Alex Davis,Joel Bellavance,,,,,,,,,,,,,,,,,,,,,,519,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Ari Nitikman, Joel Bellavance, Morgan Hibbert, Ted Chu, Ty Barbieri, Yi-Min Lin",1,1,6,1.0
26,2017-04-01 19:09,Seattle Cascades,34,O,3,3,Offense,Goal,Morgan Hibbert,Ted Chu,,,Ty Barbieri,Morgan Hibbert,Ted Chu,Ari Nitikman,Yi-Min Lin,Alex Davis,Joel Bellavance,,,,,,,,,,,,,,,,,,,,,,524,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Ari Nitikman, Joel Bellavance, Morgan Hibbert, Ted Chu, Ty Barbieri, Yi-Min Lin",1,1,6,1.0
27,2017-04-01 19:09,Seattle Cascades,21,D,3,4,Defense,Pull,,,William Vu,5.099,Brendan Wong,William Vu,Peter Yu,Brayden Gee,Chatha Gagan,Levi Jeske,Alistair Robb,,,,,,,,,,,,,,,,,,,,,,582,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alistair Robb, Brayden Gee, Brendan Wong, Chatha Gagan, Levi Jeske, Peter Yu, William Vu",1,1,7,1.0
28,2017-04-01 19:09,Seattle Cascades,21,D,3,4,Defense,Goal,,,,,Brendan Wong,William Vu,Peter Yu,Brayden Gee,Chatha Gagan,Levi Jeske,Alistair Robb,,,,,,,,,,,,,,,,,,,,,,601,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alistair Robb, Brayden Gee, Brendan Wong, Chatha Gagan, Levi Jeske, Peter Yu, William Vu",1,1,7,1.0
29,2017-04-01 19:09,Seattle Cascades,38,O,4,4,Offense,Catch,Kevin Lore,Edward Guo,,,Edward Guo,Morgan Hibbert,Kevin Lore,Kevin Greer,Rumi Tejpar,Yi-Min Lin,Kevin Chan,,,,,,,,,,,,,,,,,,,,,,662,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Edward Guo, Kevin Chan, Kevin Greer, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,8,1.0
30,2017-04-01 19:09,Seattle Cascades,38,O,4,4,Offense,Catch,Edward Guo,Kevin Greer,,,Edward Guo,Morgan Hibbert,Kevin Lore,Kevin Greer,Rumi Tejpar,Yi-Min Lin,Kevin Chan,,,,,,,,,,,,,,,,,,,,,,671,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Edward Guo, Kevin Chan, Kevin Greer, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,8,1.0
31,2017-04-01 19:09,Seattle Cascades,38,O,4,4,Offense,Catch,Kevin Greer,Morgan Hibbert,,,Edward Guo,Morgan Hibbert,Kevin Lore,Kevin Greer,Rumi Tejpar,Yi-Min Lin,Kevin Chan,,,,,,,,,,,,,,,,,,,,,,675,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Edward Guo, Kevin Chan, Kevin Greer, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,8,1.0
32,2017-04-01 19:09,Seattle Cascades,38,O,4,4,Offense,Catch,Morgan Hibbert,Edward Guo,,,Edward Guo,Morgan Hibbert,Kevin Lore,Kevin Greer,Rumi Tejpar,Yi-Min Lin,Kevin Chan,,,,,,,,,,,,,,,,,,,,,,679,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Edward Guo, Kevin Chan, Kevin Greer, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,8,1.0
33,2017-04-01 19:09,Seattle Cascades,38,O,4,4,Offense,Catch,Edward Guo,Kevin Lore,,,Edward Guo,Morgan Hibbert,Kevin Lore,Kevin Greer,Rumi Tejpar,Yi-Min Lin,Kevin Chan,,,,,,,,,,,,,,,,,,,,,,684,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Edward Guo, Kevin Chan, Kevin Greer, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,8,1.0
34,2017-04-01 19:09,Seattle Cascades,38,O,4,4,Offense,Catch,Kevin Lore,Kevin Greer,,,Edward Guo,Morgan Hibbert,Kevin Lore,Kevin Greer,Rumi Tejpar,Yi-Min Lin,Kevin Chan,,,,,,,,,,,,,,,,,,,,,,687,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Edward Guo, Kevin Chan, Kevin Greer, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,8,1.0
35,2017-04-01 19:09,Seattle Cascades,38,O,4,4,Offense,Catch,Kevin Greer,Yi-Min Lin,,,Edward Guo,Morgan Hibbert,Kevin Lore,Kevin Greer,Rumi Tejpar,Yi-Min Lin,Kevin Chan,,,,,,,,,,,,,,,,,,,,,,692,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Edward Guo, Kevin Chan, Kevin Greer, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,8,1.0
36,2017-04-01 19:09,Seattle Cascades,38,O,4,4,Offense,Goal,Yi-Min Lin,Rumi Tejpar,,,Edward Guo,Morgan Hibbert,Kevin Lore,Kevin Greer,Rumi Tejpar,Yi-Min Lin,Kevin Chan,,,,,,,,,,,,,,,,,,,,,,698,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Edward Guo, Kevin Chan, Kevin Greer, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,8,1.0
37,2017-04-01 19:09,Seattle Cascades,61,D,4,5,Defense,Pull,,,Ty Barbieri,4.568,Ty Barbieri,Ted Chu,Chatha Gagan,Ari Nitikman,Alex Davis,Joel Bellavance,Samson Hoy,,,,,,,,,,,,,,,,,,,,,,762,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Ari Nitikman, Chatha Gagan, Joel Bellavance, Samson Hoy, Ted Chu, Ty Barbieri",1,1,9,1.0
38,2017-04-01 19:09,Seattle Cascades,61,D,4,5,Defense,Goal,,,,,Ty Barbieri,Ted Chu,Chatha Gagan,Ari Nitikman,Alex Davis,Joel Bellavance,Samson Hoy,,,,,,,,,,,,,,,,,,,,,,821,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Ari Nitikman, Chatha Gagan, Joel Bellavance, Samson Hoy, Ted Chu, Ty Barbieri",1,1,9,1.0
39,2017-04-01 19:09,Seattle Cascades,23,O,5,5,Offense,Catch,William Vu,Peter Yu,,,Brendan Wong,William Vu,Peter Yu,Kevin Greer,Brayden Gee,Levi Jeske,Alistair Robb,,,,,,,,,,,,,,,,,,,,,,873,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alistair Robb, Brayden Gee, Brendan Wong, Kevin Greer, Levi Jeske, Peter Yu, William Vu",1,1,10,1.0
40,2017-04-01 19:09,Seattle Cascades,23,O,5,5,Offense,Catch,Peter Yu,Kevin Greer,,,Brendan Wong,William Vu,Peter Yu,Kevin Greer,Brayden Gee,Levi Jeske,Alistair Robb,,,,,,,,,,,,,,,,,,,,,,881,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alistair Robb, Brayden Gee, Brendan Wong, Kevin Greer, Levi Jeske, Peter Yu, William Vu",1,1,10,1.0
41,2017-04-01 19:09,Seattle Cascades,23,O,5,5,Offense,Catch,Kevin Greer,Alistair Robb,,,Brendan Wong,William Vu,Peter Yu,Kevin Greer,Brayden Gee,Levi Jeske,Alistair Robb,,,,,,,,,,,,,,,,,,,,,,885,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alistair Robb, Brayden Gee, Brendan Wong, Kevin Greer, Levi Jeske, Peter Yu, William Vu",1,1,10,1.0
42,2017-04-01 19:09,Seattle Cascades,23,O,5,5,Offense,Goal,Alistair Robb,Brendan Wong,,,Brendan Wong,William Vu,Peter Yu,Kevin Greer,Brayden Gee,Levi Jeske,Alistair Robb,,,,,,,,,,,,,,,,,,,,,,894,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alistair Robb, Brayden Gee, Brendan Wong, Kevin Greer, Levi Jeske, Peter Yu, William Vu",1,1,10,1.0
43,2017-04-01 19:09,Seattle Cascades,270,D,5,6,Defense,Pull,,,Morgan Hibbert,6.961,Edward Guo,Morgan Hibbert,Kevin Lore,Chatha Gagan,Rumi Tejpar,Yi-Min Lin,Alex Davis,,,,,,,,,,,,,,,,,,,,,,959,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Chatha Gagan, Edward Guo, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,11,1.0
44,2017-04-01 19:09,Seattle Cascades,270,D,5,6,Defense,Throwaway,,,,,Edward Guo,Morgan Hibbert,Kevin Lore,Chatha Gagan,Rumi Tejpar,Yi-Min Lin,Alex Davis,,,,,,,,,,,,,,,,,,,,,,982,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Chatha Gagan, Edward Guo, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,11,1.0
45,2017-04-01 19:09,Seattle Cascades,270,D,5,6,Offense,Catch,Rumi Tejpar,Kevin Lore,,,Edward Guo,Morgan Hibbert,Kevin Lore,Chatha Gagan,Rumi Tejpar,Yi-Min Lin,Alex Davis,,,,,,,,,,,,,,,,,,,,,,1003,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Chatha Gagan, Edward Guo, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,11,2.0
46,2017-04-01 19:09,Seattle Cascades,270,D,5,6,Offense,Catch,Kevin Lore,Morgan Hibbert,,,Edward Guo,Morgan Hibbert,Kevin Lore,Chatha Gagan,Rumi Tejpar,Yi-Min Lin,Alex Davis,,,,,,,,,,,,,,,,,,,,,,1007,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Chatha Gagan, Edward Guo, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,11,2.0
47,2017-04-01 19:09,Seattle Cascades,270,D,5,6,Offense,Throwaway,Morgan Hibbert,,,,Edward Guo,Morgan Hibbert,Kevin Lore,Chatha Gagan,Rumi Tejpar,Yi-Min Lin,Alex Davis,,,,,,,,,,,,,,,,,,,,,,1024,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Chatha Gagan, Edward Guo, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,11,2.0
48,2017-04-01 19:09,Seattle Cascades,270,D,5,6,Defense,D,,,Rumi Tejpar,,Edward Guo,Morgan Hibbert,Kevin Lore,Chatha Gagan,Rumi Tejpar,Yi-Min Lin,Alex Davis,,,,,,,,,,,,,,,,,,,,,,1073,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Chatha Gagan, Edward Guo, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,11,3.0
49,2017-04-01 19:09,Seattle Cascades,270,D,5,6,Offense,Catch,Kevin Lore,Chatha Gagan,,,Edward Guo,Morgan Hibbert,Kevin Lore,Chatha Gagan,Rumi Tejpar,Yi-Min Lin,Alex Davis,,,,,,,,,,,,,,,,,,,,,,1154,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Chatha Gagan, Edward Guo, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,11,4.0
50,2017-04-01 19:09,Seattle Cascades,270,D,5,6,Offense,Catch,Chatha Gagan,Edward Guo,,,Edward Guo,Morgan Hibbert,Kevin Lore,Chatha Gagan,Rumi Tejpar,Yi-Min Lin,Alex Davis,,,,,,,,,,,,,,,,,,,,,,1164,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Chatha Gagan, Edward Guo, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,11,4.0
51,2017-04-01 19:09,Seattle Cascades,270,D,5,6,Offense,Throwaway,Edward Guo,,,,Edward Guo,Morgan Hibbert,Kevin Lore,Chatha Gagan,Rumi Tejpar,Yi-Min Lin,Alex Davis,,,,,,,,,,,,,,,,,,,,,,1191,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Chatha Gagan, Edward Guo, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,11,4.0
52,2017-04-01 19:09,Seattle Cascades,270,D,5,6,Defense,Goal,,,,,Edward Guo,Morgan Hibbert,Kevin Lore,Chatha Gagan,Rumi Tejpar,Yi-Min Lin,Alex Davis,,,,,,,,,,,,,,,,,,,,,,1227,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alex Davis, Chatha Gagan, Edward Guo, Kevin Lore, Morgan Hibbert, Rumi Tejpar, Yi-Min Lin",1,1,11,5.0
53,2017-04-01 19:09,Seattle Cascades,49,O,5,7,Offense,Throwaway,Samson Hoy,,,,Ty Barbieri,Brendan Wong,Kevin Greer,Ted Chu,Ari Nitikman,Joel Bellavance,Samson Hoy,,,,,,,,,,,,,,,,,,,,,,1285,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Ari Nitikman, Brendan Wong, Joel Bellavance, Kevin Greer, Samson Hoy, Ted Chu, Ty Barbieri",1,1,12,1.0
54,2017-04-01 19:09,Seattle Cascades,49,O,5,7,Defense,Goal,,,,,Ty Barbieri,Brendan Wong,Kevin Greer,Ted Chu,Ari Nitikman,Joel Bellavance,Samson Hoy,,,,,,,,,,,,,,,,,,,,,,1332,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Ari Nitikman, Brendan Wong, Joel Bellavance, Kevin Greer, Samson Hoy, Ted Chu, Ty Barbieri",1,1,12,2.0
55,2017-04-01 19:09,Seattle Cascades,209,O,5,8,Offense,Catch,Peter Yu,William Vu,,,Morgan Hibbert,William Vu,Peter Yu,Brayden Gee,Chatha Gagan,Levi Jeske,Alistair Robb,,,,,,,,,,,,,,,,,,,,,,1404,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alistair Robb, Brayden Gee, Chatha Gagan, Levi Jeske, Morgan Hibbert, Peter Yu, William Vu",1,1,13,1.0
56,2017-04-01 19:09,Seattle Cascades,209,O,5,8,Offense,Catch,William Vu,Chatha Gagan,,,Morgan Hibbert,William Vu,Peter Yu,Brayden Gee,Chatha Gagan,Levi Jeske,Alistair Robb,,,,,,,,,,,,,,,,,,,,,,1413,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alistair Robb, Brayden Gee, Chatha Gagan, Levi Jeske, Morgan Hibbert, Peter Yu, William Vu",1,1,13,1.0
57,2017-04-01 19:09,Seattle Cascades,209,O,5,8,Offense,Catch,Chatha Gagan,William Vu,,,Morgan Hibbert,William Vu,Peter Yu,Brayden Gee,Chatha Gagan,Levi Jeske,Alistair Robb,,,,,,,,,,,,,,,,,,,,,,1417,,,,,,,,,,,Vancouver Riptide,AUDL 2017,"Alistair Robb, Brayden Gee, Chatha Gagan, Levi Jeske, Morgan Hibbert, Peter Yu, William Vu",1,1,13,1.0
