,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament,Lineup,GameID,QuarterID,PointID,PossessionID
11,2017-04-01 17:53,San Jose Spiders,65,O,1,0,Offense,Goal,Skylohr Taylor,Cassidy Rasmussen,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,1,3.0
12,2017-04-01 17:53,San Jose Spiders,87,D,1,1,Defense,Pull,,,Lucas Dallmann,3.35,Devon Williams,Cody Kirkland,Byron Liu,Lucas Dallmann,Sawyer Thompson,Vincenzo Vitiello,Michael Spear,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Byron Liu, Cody Kirkland, Devon Williams, Lucas Dallmann, Michael Spear, Sawyer Thompson, Vincenzo Vitiello",1,1,2,1.0
13,2017-04-01 17:53,San Jose Spiders,87,D,1,1,Defense,D,,,Vincenzo Vitiello,,Devon Williams,Cody Kirkland,Byron Liu,Lucas Dallmann,Sawyer Thompson,Vincenzo Vitiello,Michael Spear,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Byron Liu, Cody Kirkland, Devon Williams, Lucas Dallmann, Michael Spear, Sawyer Thompson, Vincenzo Vitiello",1,1,2,1.0
14,2017-04-01 17:53,San Jose Spiders,87,D,1,1,Offense,Throwaway,Vincenzo Vitiello,,,,Devon Williams,Cody Kirkland,Byron Liu,Lucas Dallmann,Sawyer Thompson,Vincenzo Vitiello,Michael Spear,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Byron Liu, Cody Kirkland, Devon Williams, Lucas Dallmann, Michael Spear, Sawyer Thompson, Vincenzo Vitiello",1,1,2,2.0
15,2017-04-01 17:53,San Jose Spiders,87,D,1,1,Defense,Goal,,,,,Devon Williams,Cody Kirkland,Byron Liu,Lucas Dallmann,Sawyer Thompson,Vincenzo Vitiello,Michael Spear,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Byron Liu, Cody Kirkland, Devon Williams, Lucas Dallmann, Michael Spear, Sawyer Thompson, Vincenzo Vitiello",1,1,2,3.0
16,2017-04-01 17:53,San Jose Spiders,32,O,2,1,Offense,Catch,Cassidy Rasmussen,Patrick Baylis,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,258,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,3,1.0
17,2017-04-01 17:53,San Jose Spiders,32,O,2,1,Offense,Catch,Patrick Baylis,Cassidy Rasmussen,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,281,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,3,1.0
18,2017-04-01 17:53,San Jose Spiders,32,O,2,1,Offense,Goal,Cassidy Rasmussen,Marcelo Sanchez,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,288,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,3,1.0
19,2017-04-01 17:53,San Jose Spiders,30,D,2,2,Defense,Pull,,,Sam Kanner,7.033,Greg Cohen,Andrew Hagen,Sam Kanner,Brett Petersen,Lior Givol,Lucas Dallmann,Antoine Davis,,,,,,,,,,,,,,,,,,,,,,347,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Andrew Hagen, Antoine Davis, Brett Petersen, Greg Cohen, Lior Givol, Lucas Dallmann, Sam Kanner",1,1,4,1.0
20,2017-04-01 17:53,San Jose Spiders,30,D,2,2,Defense,Goal,,,,,Greg Cohen,Andrew Hagen,Sam Kanner,Brett Petersen,Lior Givol,Lucas Dallmann,Antoine Davis,,,,,,,,,,,,,,,,,,,,,,375,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Andrew Hagen, Antoine Davis, Brett Petersen, Greg Cohen, Lior Givol, Lucas Dallmann, Sam Kanner",1,1,4,1.0
21,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Offense,Catch,Patrick Baylis,Joel Schlachet,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,425,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,1.0
22,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Offense,Catch,Joel Schlachet,Patrick Baylis,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,434,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,1.0
23,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Offense,Catch,Patrick Baylis,Beau Kittredge,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,438,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,1.0
24,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Offense,Catch,Beau Kittredge,Cassidy Rasmussen,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,442,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,1.0
25,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Offense,Catch,Cassidy Rasmussen,Grant Lindsley,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,454,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,1.0
26,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Offense,Catch,Grant Lindsley,Marcelo Sanchez,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,458,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,1.0
27,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Offense,Catch,Marcelo Sanchez,Skylohr Taylor,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,462,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,1.0
28,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Offense,Throwaway,Skylohr Taylor,,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,466,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,1.0
29,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Defense,Throwaway,,,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,508,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,2.0
30,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Offense,Catch,Grant Lindsley,Cassidy Rasmussen,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,552,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,3.0
31,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Offense,Catch,Cassidy Rasmussen,Patrick Baylis,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,556,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,3.0
32,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Offense,Catch,Patrick Baylis,Skylohr Taylor,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,3.0
33,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Offense,Catch,Skylohr Taylor,Marcelo Sanchez,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,564,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,3.0
34,2017-04-01 17:53,San Jose Spiders,145,O,3,2,Offense,Goal,Marcelo Sanchez,Beau Kittredge,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,568,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,5,3.0
35,2017-04-01 17:53,San Jose Spiders,6,D,3,3,Defense,Pull,,,Michael Spear,5.995,Devon Williams,Cody Kirkland,Byron Liu,Brett Petersen,Sawyer Thompson,Antoine Davis,Michael Spear,,,,,,,,,,,,,,,,,,,,,,665,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Antoine Davis, Brett Petersen, Byron Liu, Cody Kirkland, Devon Williams, Michael Spear, Sawyer Thompson",1,1,6,1.0
36,2017-04-01 17:53,San Jose Spiders,6,D,3,3,Defense,Goal,,,,,Devon Williams,Cody Kirkland,Byron Liu,Brett Petersen,Sawyer Thompson,Antoine Davis,Michael Spear,,,,,,,,,,,,,,,,,,,,,,669,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Antoine Davis, Brett Petersen, Byron Liu, Cody Kirkland, Devon Williams, Michael Spear, Sawyer Thompson",1,1,6,1.0
37,2017-04-01 17:53,San Jose Spiders,14,O,4,3,Offense,Catch,Joel Schlachet,Patrick Baylis,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,698,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,7,1.0
38,2017-04-01 17:53,San Jose Spiders,14,O,4,3,Offense,Goal,Patrick Baylis,Skylohr Taylor,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,7,1.0
39,2017-04-01 17:53,San Jose Spiders,33,D,4,4,Defense,Pull,,,Sam Kanner,6.634,Greg Cohen,Sam Kanner,Cody Kirkland,Brett Petersen,Lior Givol,Lucas Dallmann,Antoine Davis,,,,,,,,,,,,,,,,,,,,,,772,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Antoine Davis, Brett Petersen, Cody Kirkland, Greg Cohen, Lior Givol, Lucas Dallmann, Sam Kanner",1,1,8,1.0
40,2017-04-01 17:53,San Jose Spiders,33,D,4,4,Defense,Goal,,,,,Greg Cohen,Sam Kanner,Cody Kirkland,Brett Petersen,Lior Givol,Lucas Dallmann,Antoine Davis,,,,,,,,,,,,,,,,,,,,,,803,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Antoine Davis, Brett Petersen, Cody Kirkland, Greg Cohen, Lior Givol, Lucas Dallmann, Sam Kanner",1,1,8,1.0
41,2017-04-01 17:53,San Jose Spiders,19,O,5,4,Offense,Catch,Patrick Baylis,Joel Schlachet,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,854,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,9,1.0
42,2017-04-01 17:53,San Jose Spiders,19,O,5,4,Offense,Catch,Joel Schlachet,Patrick Baylis,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,863,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,9,1.0
43,2017-04-01 17:53,San Jose Spiders,19,O,5,4,Offense,Catch,Patrick Baylis,Grant Lindsley,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,867,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,9,1.0
44,2017-04-01 17:53,San Jose Spiders,19,O,5,4,Offense,Goal,Grant Lindsley,Cassidy Rasmussen,,,Cassidy Rasmussen,Patrick Baylis,Grant Lindsley,Joel Schlachet,Skylohr Taylor,Beau Kittredge,Marcelo Sanchez,,,,,,,,,,,,,,,,,,,,,,871,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Beau Kittredge, Cassidy Rasmussen, Grant Lindsley, Joel Schlachet, Marcelo Sanchez, Patrick Baylis, Skylohr Taylor",1,1,9,1.0
45,2017-04-01 17:53,San Jose Spiders,41,D,5,5,Defense,Pull,,,Cody Kirkland,5.631,Greg Cohen,Devon Williams,Cody Kirkland,Byron Liu,Brett Petersen,Vincenzo Vitiello,Michael Spear,,,,,,,,,,,,,,,,,,,,,,977,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Brett Petersen, Byron Liu, Cody Kirkland, Devon Williams, Greg Cohen, Michael Spear, Vincenzo Vitiello",1,1,10,1.0
46,2017-04-01 17:53,San Jose Spiders,41,D,5,5,Defense,Throwaway,,,,,Greg Cohen,Devon Williams,Cody Kirkland,Byron Liu,Brett Petersen,Vincenzo Vitiello,Michael Spear,,,,,,,,,,,,,,,,,,,,,,981,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Brett Petersen, Byron Liu, Cody Kirkland, Devon Williams, Greg Cohen, Michael Spear, Vincenzo Vitiello",1,1,10,1.0
47,2017-04-01 17:53,San Jose Spiders,41,D,5,5,Offense,Catch,Brett Petersen,Cody Kirkland,,,Greg Cohen,Devon Williams,Cody Kirkland,Byron Liu,Brett Petersen,Vincenzo Vitiello,Michael Spear,,,,,,,,,,,,,,,,,,,,,,984,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Brett Petersen, Byron Liu, Cody Kirkland, Devon Williams, Greg Cohen, Michael Spear, Vincenzo Vitiello",1,1,10,2.0
48,2017-04-01 17:53,San Jose Spiders,41,D,5,5,Offense,Catch,Cody Kirkland,Michael Spear,,,Greg Cohen,Devon Williams,Cody Kirkland,Byron Liu,Brett Petersen,Vincenzo Vitiello,Michael Spear,,,,,,,,,,,,,,,,,,,,,,988,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Brett Petersen, Byron Liu, Cody Kirkland, Devon Williams, Greg Cohen, Michael Spear, Vincenzo Vitiello",1,1,10,2.0
49,2017-04-01 17:53,San Jose Spiders,41,D,5,5,Offense,Catch,Michael Spear,Vincenzo Vitiello,,,Greg Cohen,Devon Williams,Cody Kirkland,Byron Liu,Brett Petersen,Vincenzo Vitiello,Michael Spear,,,,,,,,,,,,,,,,,,,,,,992,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Brett Petersen, Byron Liu, Cody Kirkland, Devon Williams, Greg Cohen, Michael Spear, Vincenzo Vitiello",1,1,10,2.0
50,2017-04-01 17:53,San Jose Spiders,41,D,5,5,Offense,Catch,Vincenzo Vitiello,Byron Liu,,,Greg Cohen,Devon Williams,Cody Kirkland,Byron Liu,Brett Petersen,Vincenzo Vitiello,Michael Spear,,,,,,,,,,,,,,,,,,,,,,996,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Brett Petersen, Byron Liu, Cody Kirkland, Devon Williams, Greg Cohen, Michael Spear, Vincenzo Vitiello",1,1,10,2.0
51,2017-04-01 17:53,San Jose Spiders,41,D,5,5,Offense,Throwaway,Byron Liu,,,,Greg Cohen,Devon Williams,Cody Kirkland,Byron Liu,Brett Petersen,Vincenzo Vitiello,Michael Spear,,,,,,,,,,,,,,,,,,,,,,1000,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Brett Petersen, Byron Liu, Cody Kirkland, Devon Williams, Greg Cohen, Michael Spear, Vincenzo Vitiello",1,1,10,2.0
52,2017-04-01 17:53,San Jose Spiders,41,D,5,5,Defense,Goal,,,,,Greg Cohen,Devon Williams,Cody Kirkland,Byron Liu,Brett Petersen,Vincenzo Vitiello,Michael Spear,,,,,,,,,,,,,,,,,,,,,,1016,,,,,,,,,,,San Francisco FlameThrowers,AUDL 2017,"Brett Petersen, Byron Liu, Cody Kirkland, Devon Williams, Greg Cohen, Michael Spear, Vincenzo Vitiello",1,1,10,3.0
